0.1729,0.174533,0.179567,0.1699,0.1728,0.160667,0.174567,0.176733,0.173233,0.1777,0.175233,0.1627,0.1634,0.1761,0.175033,0.170867,0.173967,0.1814,0.175467,0.172767,0.177467,0.174333,0.164667,0.161967,0.156133,0.1754,0.169733,0.1747,0.177033,0.175033,0.174333,0.1748,0.179133,0.172933,0.176133,0.179133,0.165533,0.176167,0.172967,0.164667,0.179067,0.1764,0.1787,0.1698,0.176833,0.177667,0.177033,0.1719,0.177933,0.1712,0.172967,0.178567,0.163067,0.178333,0.174867,0.175233,0.175133,0.1765,0.172567,0.174667,0.1556,0.1732,0.174833,0.173433,0.175133,0.176267,0.161833,0.171,0.176733,0.178133,0.176867,0.169633,0.177,0.166167,0.161633,0.178167,0.1708,0.176733,0.175033,0.167767,0.173567,0.174667,0.174533,0.174133,0.1759,0.175367,0.168333,0.1754,0.1763,0.1761,0.1789,0.178033,0.175567,0.174833,0.178333,0.1744,0.176233,0.178767,0.1727,0.1763,
0.361133,0.356333,0.353067,0.3856,0.375867,0.399267,0.3714,0.347267,0.3371,0.341133,0.3336,0.357267,0.3628,0.3402,0.329767,0.3627,0.336967,0.353133,0.3352,0.380033,0.3385,0.352333,0.367733,0.404,0.406767,0.3618,0.393167,0.347233,0.359133,0.341,0.335033,0.3348,0.344333,0.3555,0.3566,0.3361,0.364833,0.344067,0.3327,0.3989,0.336967,0.338967,0.3381,0.360533,0.342633,0.352233,0.3548,0.331067,0.3441,0.3845,0.335133,0.348733,0.3732,0.359867,0.333433,0.337467,0.344933,0.337833,0.376267,0.3463,0.400567,0.3395,0.344367,0.332833,0.355167,0.3469,0.402567,0.3505,0.3394,0.351467,0.333433,0.351667,0.3371,0.367767,0.3931,0.3344,0.350367,0.3467,0.333333,0.387,0.344133,0.369167,0.336733,0.351633,0.344533,0.335067,0.385033,0.3381,0.3737,0.344933,0.364767,0.329733,0.339567,0.334967,0.34,0.332633,0.335267,0.336233,0.376767,0.362067,
1.7356,1.73123,1.73383,1.73597,1.72397,1.7424,1.74053,1.73653,1.7305,1.734,
3.26387,3.26837,3.26567,3.26367,3.27537,3.25727,3.25897,3.2631,3.26933,3.2655,
4.9943,4.9916,4.99917,4.98593,4.9908,4.98237,4.98343,5.00213,4.97323,4.98203,
5.0099,4.99747,4.98593,5.00693,4.99187,5.0028,5.0036,4.99257,5.0041,5.01527,
0.0807,0.0819667,0.0797,0.0733667,0.0770333,0.0604333,0.0762333,0.0866,0.0929,0.0910333,0.0885667,0.0759333,0.0726,0.0872,0.0868667,0.0806333,0.089,0.0878,0.0879333,0.0722,0.0890667,0.0807333,0.0763333,0.06,0.058,0.0818667,0.0693333,0.0859333,0.0814667,0.0868,0.0892333,0.0884,0.0850333,0.0810667,0.084,0.0868333,0.0731333,0.0839333,0.0863333,0.0635333,0.0886,0.0843,0.0895,0.0797333,0.0883667,0.0857333,0.0827667,0.0888667,0.0873,0.0680333,0.0889,0.0853667,0.0703333,0.0823333,0.0888333,0.0879,0.0886,0.0915333,0.075,0.0819,0.0617667,0.0874333,0.0872667,0.0885333,0.0798667,0.0873667,0.0602333,0.0814333,0.0887,0.0857333,0.0855333,0.0784333,0.0903667,0.0731,0.0615333,0.0890333,0.0825667,0.0877667,0.0891,0.0693,0.0872667,0.0795667,0.0891667,0.0872333,0.0862667,0.0913333,0.0661,0.0875333,0.0776333,0.0846,0.0772333,0.0876,0.0875,0.0874667,0.0870667,0.0874667,0.0882333,0.0878667,0.0735,0.0794333,
