0.1679,0.172333,0.174633,0.154267,0.1588,0.138833,0.163067,0.175233,0.177867,0.1817,0.181767,0.159967,0.157633,0.1769,0.177067,0.161867,0.175533,0.178167,0.1751,0.1571,0.179633,0.168,0.155467,0.1368,0.133367,0.170033,0.150567,0.1755,0.169733,0.1781,0.1772,0.1798,0.1781,0.167767,0.170833,0.178033,0.157233,0.174867,0.173867,0.140567,0.1777,0.173767,0.1785,0.160233,0.1774,0.176333,0.174433,0.176467,0.174067,0.1532,0.1784,0.175833,0.151867,0.174333,0.176267,0.1754,0.172167,0.175233,0.161167,0.1711,0.1376,0.176133,0.1744,0.1751,0.168833,0.172067,0.1357,0.170767,0.177233,0.1752,0.177833,0.1646,0.1801,0.1554,0.142133,0.182333,0.167867,0.1769,0.178033,0.148333,0.177267,0.166267,0.1734,0.1757,0.175633,0.177733,0.147733,0.1776,0.163167,0.1754,0.1664,0.176267,0.1766,0.179467,0.175767,0.1785,0.177467,0.179433,0.1602,0.1633,
0.297667,0.289133,0.291233,0.333633,0.316033,0.364,0.315767,0.2702,0.256067,0.2595,0.255633,0.304633,0.308067,0.2617,0.2517,0.2955,0.2554,0.278333,0.248833,0.3262,0.258667,0.287,0.306633,0.363833,0.373933,0.291367,0.343067,0.275667,0.292167,0.268333,0.251367,0.254233,0.267733,0.290533,0.2822,0.255667,0.307733,0.275567,0.253,0.356233,0.252333,0.266033,0.254067,0.2963,0.264267,0.279567,0.285233,0.2505,0.267133,0.3355,0.2545,0.273733,0.315833,0.2891,0.252,0.2558,0.259867,0.2527,0.324333,0.274667,0.365633,0.2624,0.266933,0.2497,0.294867,0.268333,0.362667,0.289033,0.2601,0.273267,0.257333,0.287867,0.253667,0.308267,0.3566,0.254467,0.287867,0.267667,0.254133,0.342567,0.270067,0.308133,0.256633,0.274567,0.267633,0.252867,0.343433,0.2605,0.3088,0.270767,0.299833,0.252133,0.2623,0.2604,0.2668,0.255933,0.253633,0.255567,0.321233,0.291433,
1.69017,1.6903,1.69267,1.6831,1.68377,1.68637,1.6844,1.6968,1.69857,1.6888,
3.18533,3.1852,3.18283,3.1924,3.19173,3.18913,3.1911,3.1787,3.17693,3.1867,
0.0809333,0.0809333,0.0809333,0.0809333,0.0809333,0.0809333,0.0809333,0.0809333,0.0809333,0.0809333,
0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,
0.0001,6.66667e-05,0,3.33333e-05,0,3.33333e-05,3.33333e-05,3.33333e-05,0.000133333,0,6.66667e-05,0.000133333,3.33333e-05,0.0001,0.0001,3.33333e-05,6.66667e-05,3.33333e-05,0.000133333,0,6.66667e-05,6.66667e-05,0.000133333,0,0,0.000166667,0.0001,6.66667e-05,0,6.66667e-05,3.33333e-05,0,6.66667e-05,0.0001,6.66667e-05,0,3.33333e-05,0.0001,6.66667e-05,3.33333e-05,0,3.33333e-05,6.66667e-05,0,3.33333e-05,0.0001,3.33333e-05,3.33333e-05,0.000133333,0,6.66667e-05,3.33333e-05,0.000133333,6.66667e-05,6.66667e-05,0.0001,3.33333e-05,0.0001,6.66667e-05,6.66667e-05,3.33333e-05,3.33333e-05,6.66667e-05,6.66667e-05,0.000133333,0.000133333,0.0001,6.66667e-05,0.0001,3.33333e-05,0.000133333,3.33333e-05,6.66667e-05,0.0001,3.33333e-05,0.000133333,0.0001,0.000133333,0,0.0001,0.0001,6.66667e-05,6.66667e-05,0.000166667,0.0001,3.33333e-05,3.33333e-05,3.33333e-05,0,6.66667e-05,3.33333e-05,6.66667e-05,0.0001,0.0001,3.33333e-05,6.66667e-05,0.0001,0.0001,6.66667e-05,0.0001,
