0.137233,0.138533,0.1421,0.135367,0.139533,0.127133,0.142467,0.145367,0.140333,0.139367,0.141333,0.136833,0.135133,0.1428,0.137067,0.135967,0.141233,0.1444,0.1397,0.137233,0.141333,0.1388,0.1322,0.1314,0.125533,0.139267,0.135067,0.142833,0.140967,0.141167,0.137833,0.139233,0.141867,0.138367,0.1406,0.1418,0.132133,0.143467,0.143533,0.133567,0.141533,0.1426,0.1398,0.1356,0.1415,0.142767,0.1425,0.1405,0.139433,0.1339,0.141233,0.141233,0.130133,0.1412,0.140033,0.1411,0.139433,0.140567,0.138633,0.143733,0.126567,0.1403,0.142967,0.139367,0.1394,0.140067,0.128833,0.144067,0.142167,0.139,0.139433,0.141033,0.1386,0.133833,0.1299,0.140433,0.139733,0.1415,0.138767,0.135467,0.1396,0.1419,0.139233,0.139933,0.140333,0.140667,0.133767,0.141033,0.1406,0.140333,0.139333,0.141233,0.143033,0.1412,0.141767,0.140633,0.137967,0.1394,0.1382,0.140933,
0.370467,0.3596,0.367033,0.384833,0.380633,0.395667,0.380667,0.358733,0.350767,0.3475,0.347767,0.373867,0.376267,0.355,0.3424,0.368133,0.351467,0.366367,0.344033,0.3838,0.353267,0.362333,0.367067,0.4066,0.401667,0.3618,0.391733,0.359867,0.3702,0.3555,0.343367,0.345867,0.356433,0.367367,0.358933,0.3487,0.372767,0.361167,0.352467,0.401733,0.3515,0.353333,0.343033,0.367867,0.352833,0.3582,0.3645,0.345133,0.353567,0.3869,0.349633,0.3547,0.375467,0.365267,0.345767,0.348833,0.351633,0.346167,0.377933,0.3662,0.401067,0.352067,0.3567,0.346133,0.367,0.3567,0.398367,0.364733,0.351233,0.3546,0.347167,0.3697,0.3466,0.3767,0.3967,0.346733,0.3665,0.359433,0.3503,0.390333,0.358967,0.374333,0.3506,0.356433,0.354633,0.349233,0.389633,0.3513,0.3763,0.3534,0.372833,0.347067,0.353633,0.3513,0.353467,0.345033,0.348067,0.348633,0.379,0.368767,
1.38393,1.3895,1.38477,1.39347,1.39107,1.39633,1.39183,1.38927,1.39353,1.38637,
3.60763,3.60367,3.6082,3.59913,3.6027,3.597,3.60117,3.60357,3.59897,3.6075,
4.00407,3.98597,3.98317,4.0021,3.98627,4.00177,3.97587,3.98427,3.99747,4.00607,
5.9969,5.99583,6.0252,5.9988,6.021,6.02043,6.00373,5.9749,6.01607,6.02657,
0.144733,0.1447,0.146733,0.136633,0.139067,0.126767,0.141133,0.147267,0.154633,0.151067,0.151,0.1396,0.141667,0.1495,0.151933,0.1447,0.150533,0.152333,0.1515,0.138033,0.152167,0.142467,0.135933,0.130767,0.123933,0.1437,0.136733,0.148333,0.147333,0.150567,0.151433,0.151833,0.151533,0.1472,0.144567,0.1496,0.138433,0.150333,0.151367,0.1332,0.153633,0.1505,0.146,0.141567,0.149533,0.146467,0.147233,0.151233,0.1503,0.138067,0.1519,0.1451,0.135733,0.145833,0.148767,0.1519,0.149167,0.149167,0.1374,0.1519,0.128067,0.151133,0.147833,0.149633,0.145667,0.150033,0.1255,0.1468,0.148733,0.1476,0.151033,0.146367,0.153833,0.139033,0.129833,0.149933,0.143933,0.151867,0.1505,0.1362,0.153033,0.142133,0.151133,0.147333,0.1506,0.151267,0.133667,0.149033,0.141433,0.147067,0.1461,0.151533,0.1483,0.147367,0.1485,0.148067,0.151367,0.151033,0.1404,0.143833,
