0.131367,0.133267,0.137567,0.1249,0.130833,0.1105,0.1324,0.142,0.140967,0.144567,0.138,0.126133,0.127367,0.142933,0.1446,0.133967,0.1394,0.141667,0.1407,0.1305,0.138,0.136133,0.125833,0.109167,0.1044,0.137,0.119933,0.143767,0.136967,0.139467,0.1409,0.140767,0.1425,0.1327,0.138,0.1398,0.126933,0.139133,0.142067,0.111567,0.146,0.140667,0.139467,0.128967,0.142833,0.139433,0.138333,0.1415,0.141433,0.122067,0.141367,0.1393,0.123067,0.138533,0.1433,0.136467,0.142333,0.1422,0.127767,0.138367,0.1053,0.1407,0.142267,0.143067,0.130633,0.1421,0.109167,0.135633,0.142,0.142333,0.142833,0.133167,0.142167,0.124367,0.112933,0.139767,0.1319,0.141867,0.141033,0.1212,0.139667,0.131433,0.1437,0.139,0.140567,0.141267,0.1178,0.140967,0.132433,0.1394,0.1334,0.146067,0.141667,0.144133,0.1421,0.1413,0.141533,0.142467,0.1277,0.134033,
0.2374,0.2308,0.230633,0.267967,0.2575,0.289533,0.252467,0.217967,0.201333,0.2063,0.2019,0.2455,0.248867,0.210967,0.203033,0.2385,0.2054,0.222467,0.199733,0.2662,0.2052,0.2315,0.245933,0.292133,0.296133,0.233767,0.271733,0.221567,0.232933,0.213867,0.2017,0.200767,0.213767,0.2322,0.2299,0.201567,0.248233,0.217567,0.204567,0.2826,0.204367,0.215633,0.201467,0.239467,0.211067,0.2222,0.2275,0.202167,0.211833,0.269833,0.204533,0.215733,0.2541,0.231,0.204633,0.199333,0.2147,0.2014,0.256733,0.220133,0.2888,0.210033,0.212167,0.205667,0.2269,0.219233,0.290933,0.2286,0.2073,0.220233,0.207667,0.232033,0.203067,0.249733,0.282767,0.199233,0.2275,0.216,0.204133,0.273533,0.2151,0.246167,0.207467,0.219467,0.213633,0.202433,0.275,0.209533,0.248733,0.213767,0.241167,0.204167,0.208167,0.209033,0.212767,0.203967,0.201967,0.2017,0.258633,0.2338,
1.35037,1.34573,1.35443,1.354,1.3607,1.3499,1.35057,1.35487,1.3544,1.34217,
2.55257,2.5572,2.5485,2.54893,2.54223,2.55303,2.55237,2.54807,2.54853,2.56077,
0.0680667,0.0680667,0.0680667,0.0680667,0.0680667,0.0680667,0.0680667,0.0680667,0.0680667,0.0680667,
0.00873333,0.00873333,0.00873333,0.00873333,0.00873333,0.00873333,0.00873333,0.00873333,0.00873333,0.00873333,
0.0001,6.66667e-05,0.0001,0,0,0.000166667,3.33333e-05,0,0.000166667,0,6.66667e-05,3.33333e-05,0.0001,0.0001,6.66667e-05,0.0001,0,6.66667e-05,3.33333e-05,6.66667e-05,6.66667e-05,3.33333e-05,6.66667e-05,6.66667e-05,0.000133333,0.000133333,6.66667e-05,0.0001,6.66667e-05,6.66667e-05,0,0.000133333,0.0001,0.0001,0.000166667,0.0002,3.33333e-05,3.33333e-05,0,6.66667e-05,3.33333e-05,6.66667e-05,0.000133333,0.000166667,3.33333e-05,0.0001,0.0001,0.0002,6.66667e-05,3.33333e-05,6.66667e-05,0.0001,6.66667e-05,6.66667e-05,0.000166667,3.33333e-05,0.0001,0,6.66667e-05,6.66667e-05,0,0.0001,0.000133333,0.000166667,3.33333e-05,0.0001,0.000133333,6.66667e-05,0.0002,3.33333e-05,3.33333e-05,0.0001,0,3.33333e-05,0.000133333,6.66667e-05,0.000133333,0,0,3.33333e-05,0.000133333,0.0001,3.33333e-05,0.000133333,3.33333e-05,6.66667e-05,6.66667e-05,3.33333e-05,0.0001,0.000133333,6.66667e-05,3.33333e-05,0.000133333,3.33333e-05,6.66667e-05,6.66667e-05,6.66667e-05,0.0001,0.0001,3.33333e-05,
